NoncodeGeneID,LncbookGeneID,l_ID
NONHSAG025004.2,-,l055499
NONHSAG024274.2,-,l055500
NONHSAG076402.1,-,l055501
NONHSAG024381.2,-,l055502
NONHSAG025009.2,-,l055503
NONHSAG025010.2,-,l055504
NONHSAG025011.3,-,l055505
NONHSAG025013.3,-,l055506
NONHSAG076006.1,-,l055507
NONHSAG109519.1,-,l055508
NONHSAG025016.2,-,l055509
NONHSAG025017.2,-,l055510
NONHSAG025019.2,-,l055511
NONHSAG025021.2,-,l055512
NONHSAG076406.1,-,l055513
NONHSAG076407.1,-,l055514
NONHSAG076408.1,-,l055515
NONHSAG024386.2,-,l055516
NONHSAG025026.3,-,l055517
NONHSAG076009.1,-,l055518
NONHSAG076010.1,-,l055519
NONHSAG025029.2,-,l055520
NONHSAG109520.1,-,l055521
NONHSAG025031.2,-,l055522
NONHSAG025034.2,-,l055523
NONHSAG076412.1,-,l055524
NONHSAG076413.1,-,l055525
NONHSAG025037.2,-,l055526
NONHSAG076013.1,-,l055527
NONHSAG025042.2,-,l055528
NONHSAG076015.2,-,l055529
NONHSAG025047.2,-,l055530
NONHSAG076016.1,-,l055531
NONHSAG025049.2,-,l055532
NONHSAG025050.2,-,l055533
NONHSAG025051.2,-,l055534
NONHSAG025052.3,-,l055535
NONHSAG109303.1,-,l055536
NONHSAG025069.2,-,l055537
NONHSAG076019.1,-,l055538
NONHSAG076722.2,-,l055539
NONHSAG025088.3,-,l055540
NONHSAG025089.2,-,l055541
NONHSAG025090.2,-,l055542
NONHSAG024388.2,-,l055543
NONHSAG025094.3,-,l055544
NONHSAG025096.2,-,l055545
NONHSAG025098.2,-,l055546
NONHSAG025099.2,-,l055547
NONHSAG024389.2,-,l055548
NONHSAG025111.2,-,l055549
NONHSAG076023.1,-,l055550
NONHSAG076024.1,-,l055551
NONHSAG025112.2,-,l055552
NONHSAG025115.2,-,l055553
NONHSAG025117.2,-,l055554
NONHSAG025120.3,-,l055555
NONHSAG024393.2,-,l055556
NONHSAG024277.2,-,l055557
NONHSAG025123.2,-,l055558
NONHSAG025124.3,-,l055559
NONHSAG025127.2,-,l055560
NONHSAG025128.2,-,l055561
NONHSAG025131.2,-,l055562
NONHSAG025134.2,-,l055563
NONHSAG025135.2,-,l055564
NONHSAG025137.3,-,l055565
NONHSAG025146.2,-,l055566
NONHSAG024397.3,-,l055567
NONHSAG109467.1,-,l055568
NONHSAG025150.2,-,l055569
NONHSAG025152.2,-,l055570
NONHSAG025155.2,-,l055571
NONHSAG025157.3,-,l055572
NONHSAG025163.2,-,l055573
NONHSAG025166.2,-,l055574
NONHSAG025167.2,-,l055575
NONHSAG024402.2,-,l055576
NONHSAG076031.1,-,l055577
NONHSAG025173.2,-,l055578
NONHSAG024278.2,-,l055579
NONHSAG076429.2,-,l055580
NONHSAG109533.1,-,l055581
NONHSAG025178.2,-,l055582
NONHSAG025179.2,-,l055583
NONHSAG024404.2,-,l055584
NONHSAG025183.2,-,l055585
NONHSAG025185.2,-,l055586
NONHSAG024405.2,-,l055587
NONHSAG025186.2,-,l055588
NONHSAG025190.2,-,l055589
NONHSAG076431.1,-,l055590
NONHSAG076033.2,-,l055591
NONHSAG109318.1,-,l055592
NONHSAG109535.1,-,l055593
NONHSAG076285.2,-,l055594
NONHSAG025198.3,-,l055595
NONHSAG025199.2,-,l055596
NONHSAG025200.2,-,l055597
NONHSAG025201.2,-,l055598
NONHSAG025202.2,-,l055599
NONHSAG025203.3,-,l055600
NONHSAG024406.2,-,l055601
NONHSAG024280.2,-,l055602
NONHSAG025206.3,-,l055603
NONHSAG109319.1,-,l055604
NONHSAG024407.2,-,l055605
NONHSAG025208.3,-,l055606
NONHSAG025210.2,-,l055607
NONHSAG025211.2,-,l055608
NONHSAG024409.2,-,l055609
NONHSAG076304.1,-,l055610
NONHSAG025214.2,-,l055611
NONHSAG025215.2,-,l055612
NONHSAG025217.2,-,l055613
NONHSAG025219.2,-,l055614
NONHSAG025221.2,-,l055615
NONHSAG076035.1,-,l055616
NONHSAG025223.2,-,l055617
NONHSAG025224.2,-,l055618
NONHSAG025225.2,-,l055619
NONHSAG025226.2,-,l055620
NONHSAG025228.2,-,l055621
NONHSAG025230.2,-,l055622
NONHSAG025231.2,-,l055623
NONHSAG076037.1,-,l055624
NONHSAG025233.2,-,l055625
NONHSAG025234.2,-,l055626
NONHSAG025236.2,-,l055627
NONHSAG076665.1,-,l055628
NONHSAG024413.2,-,l055629
NONHSAG025241.2,-,l055630
NONHSAG025242.2,-,l055631
NONHSAG025243.2,-,l055632
NONHSAG025244.2,-,l055633
NONHSAG025246.2,-,l055634
NONHSAG025247.2,-,l055635
NONHSAG024415.2,-,l055636
NONHSAG025248.2,-,l055637
NONHSAG025249.2,-,l055638
NONHSAG024416.2,-,l055639
NONHSAG025251.2,-,l055640
NONHSAG025252.2,-,l055641
NONHSAG024417.2,-,l055642
NONHSAG025254.2,-,l055643
NONHSAG025255.2,-,l055644
NONHSAG025256.2,-,l055645
NONHSAG025257.2,-,l055646
NONHSAG076040.2,-,l055647
NONHSAG025258.2,-,l055648
NONHSAG025259.2,-,l055649
NONHSAG025261.2,-,l055650
NONHSAG076440.2,-,l055651
NONHSAG076042.2,-,l055652
NONHSAG025268.3,-,l055653
NONHSAG025269.2,-,l055654
NONHSAG025271.3,-,l055655
NONHSAG025272.2,-,l055656
NONHSAG025273.3,-,l055657
NONHSAG025274.2,-,l055658
NONHSAG109540.1,-,l055659
NONHSAG025276.2,-,l055660
NONHSAG025280.2,-,l055661
NONHSAG025284.2,-,l055662
NONHSAG025287.2,-,l055663
NONHSAG025288.2,-,l055664
NONHSAG025289.2,-,l055665
NONHSAG024419.2,-,l055666
NONHSAG025293.2,-,l055667
NONHSAG025295.2,-,l055668
NONHSAG025297.2,-,l055669
NONHSAG024421.2,-,l055670
NONHSAG025301.2,-,l055671
NONHSAG075922.1,-,l055672
NONHSAG025320.2,-,l055673
NONHSAG025303.2,-,l055674
NONHSAG025306.2,-,l055675
NONHSAG025309.2,-,l055676
NONHSAG025304.2,-,l055677
NONHSAG025310.2,-,l055678
NONHSAG025312.2,-,l055679
NONHSAG025313.2,-,l055680
NONHSAG025314.2,-,l055681
NONHSAG025315.2,-,l055682
NONHSAG025317.3,-,l055683
NONHSAG025319.2,-,l055684
NONHSAG024425.2,-,l055685
NONHSAG024426.2,-,l055686
NONHSAG025322.2,-,l055687
NONHSAG025323.2,-,l055688
NONHSAG025330.2,-,l055689
NONHSAG025331.2,-,l055690
NONHSAG025333.2,-,l055691
NONHSAG025335.2,-,l055692
NONHSAG025336.2,-,l055693
NONHSAG025337.3,-,l055694
NONHSAG025339.2,-,l055695
NONHSAG025342.2,-,l055696
NONHSAG025352.3,-,l055697
NONHSAG024431.3,-,l055698
NONHSAG024432.2,-,l055699
NONHSAG025345.3,-,l055700
NONHSAG025347.2,-,l055701
NONHSAG025348.2,-,l055702
NONHSAG109545.1,-,l055703
NONHSAG025350.2,-,l055704
NONHSAG025351.2,-,l055705
NONHSAG025353.2,-,l055706
NONHSAG075924.1,-,l055707
NONHSAG025357.2,-,l055708
NONHSAG076310.1,-,l055709
NONHSAG025358.2,-,l055710
NONHSAG025359.2,-,l055711
NONHSAG025360.2,-,l055712
NONHSAG025361.2,-,l055713
NONHSAG025362.2,-,l055714
NONHSAG109332.1,-,l055715
NONHSAG025363.2,-,l055716
NONHSAG025364.2,-,l055717
NONHSAG025365.2,-,l055718
NONHSAG025366.2,-,l055719
NONHSAG025368.2,-,l055720
NONHSAG025369.2,-,l055721
NONHSAG025370.2,-,l055722
NONHSAG025371.2,-,l055723
NONHSAG109333.1,-,l055724
NONHSAG025372.2,-,l055725
NONHSAG025374.2,-,l055726
NONHSAG024437.2,-,l055727
NONHSAG024440.2,-,l055728
NONHSAG076312.1,-,l055729
NONHSAG024441.3,-,l055730
NONHSAG024443.2,-,l055731
NONHSAG024445.2,-,l055732
NONHSAG024446.2,-,l055733
NONHSAG109256.1,-,l055734
NONHSAG025379.3,-,l055735
NONHSAG024449.2,-,l055736
NONHSAG025375.2,-,l055737
NONHSAG025378.3,-,l055738
NONHSAG025380.2,-,l055739
NONHSAG025381.2,-,l055740
NONHSAG025382.2,-,l055741
NONHSAG025385.2,-,l055742
NONHSAG025386.3,-,l055743
NONHSAG025388.2,-,l055744
NONHSAG076058.1,-,l055745
NONHSAG025389.2,-,l055746
NONHSAG076451.2,-,l055747
NONHSAG025394.2,-,l055748
NONHSAG025396.2,-,l055749
NONHSAG025397.2,-,l055750
NONHSAG076061.1,-,l055751
NONHSAG025398.3,-,l055752
NONHSAG025399.2,-,l055753
NONHSAG025402.3,-,l055754
NONHSAG024455.3,-,l055755
NONHSAG025406.2,-,l055756
NONHSAG025410.2,-,l055757
NONHSAG025407.2,-,l055758
NONHSAG024458.2,-,l055759
NONHSAG075927.1,-,l055760
NONHSAG076454.1,-,l055761
NONHSAG025411.2,-,l055762
NONHSAG025417.2,-,l055763
NONHSAG076071.1,-,l055764
NONHSAG025423.2,-,l055765
NONHSAG025427.2,-,l055766
NONHSAG076462.1,-,l055767
NONHSAG024461.2,-,l055768
NONHSAG076287.1,-,l055769
NONHSAG025429.2,-,l055770
NONHSAG025430.2,-,l055771
NONHSAG025432.2,-,l055772
NONHSAG024464.2,-,l055773
NONHSAG025436.3,-,l055774
NONHSAG025435.2,-,l055775
NONHSAG024465.2,-,l055776
NONHSAG024467.2,-,l055777
NONHSAG024468.2,-,l055778
NONHSAG025438.2,-,l055779
NONHSAG024469.3,-,l055780
NONHSAG076081.1,-,l055781
NONHSAG025443.2,-,l055782
NONHSAG025445.3,-,l055783
NONHSAG076468.2,-,l055784
NONHSAG076084.1,-,l055785
NONHSAG025448.2,-,l055786
NONHSAG025452.2,-,l055787
NONHSAG025454.2,-,l055788
NONHSAG025467.3,-,l055789
NONHSAG025468.2,-,l055790
NONHSAG025471.2,-,l055791
NONHSAG024471.2,-,l055792
NONHSAG025476.2,-,l055793
NONHSAG024472.2,-,l055794
NONHSAG025479.3,-,l055795
NONHSAG076085.1,-,l055796
NONHSAG025481.2,-,l055797
NONHSAG025482.2,-,l055798
NONHSAG025483.2,-,l055799
NONHSAG025485.3,-,l055800
NONHSAG025486.2,-,l055801
NONHSAG025487.2,-,l055802
NONHSAG076475.2,-,l055803
NONHSAG024474.2,-,l055804
NONHSAG025503.2,-,l055805
NONHSAG025506.2,-,l055806
NONHSAG025507.2,-,l055807
NONHSAG076090.1,-,l055808
NONHSAG025508.2,-,l055809
NONHSAG076479.1,-,l055810
NONHSAG025510.2,-,l055811
NONHSAG025511.2,-,l055812
NONHSAG025518.3,-,l055813
NONHSAG025521.2,-,l055814
NONHSAG025525.2,-,l055815
NONHSAG025527.2,-,l055816
NONHSAG025533.2,-,l055817
NONHSAG025534.2,-,l055818
NONHSAG025535.3,-,l055819
NONHSAG025537.3,-,l055820
NONHSAG025539.3,-,l055821
NONHSAG025540.2,-,l055822
NONHSAG025541.2,-,l055823
NONHSAG025542.2,-,l055824
NONHSAG025543.3,-,l055825
NONHSAG025545.2,-,l055826
NONHSAG025553.2,-,l055827
NONHSAG025554.2,-,l055828
NONHSAG025555.2,-,l055829
NONHSAG076100.2,-,l055830
NONHSAG025560.2,-,l055831
NONHSAG025562.2,-,l055832
NONHSAG025563.2,-,l055833
NONHSAG025566.2,-,l055834
NONHSAG025567.2,-,l055835
NONHSAG025568.2,-,l055836
NONHSAG025577.2,-,l055837
NONHSAG025579.3,-,l055838
NONHSAG024482.2,-,l055839
NONHSAG025582.2,-,l055840
NONHSAG025583.3,-,l055841
NONHSAG025585.3,-,l055842
NONHSAG025586.2,-,l055843
NONHSAG025587.2,-,l055844
NONHSAG025589.2,-,l055845
NONHSAG025590.2,-,l055846
NONHSAG025595.2,-,l055847
NONHSAG076488.2,-,l055848
NONHSAG076104.1,-,l055849
NONHSAG025597.2,-,l055850
NONHSAG025600.2,-,l055851
NONHSAG025601.2,-,l055852
NONHSAG109355.1,-,l055853
NONHSAG025604.2,-,l055854
NONHSAG025609.2,-,l055855
NONHSAG025613.2,-,l055856
NONHSAG025618.2,-,l055857
NONHSAG025620.2,-,l055858
NONHSAG025621.2,-,l055859
NONHSAG025622.2,-,l055860
NONHSAG025626.2,-,l055861
NONHSAG025627.2,-,l055862
NONHSAG025629.2,-,l055863
NONHSAG025630.2,-,l055864
NONHSAG025632.3,-,l055865
NONHSAG024488.3,-,l055866
NONHSAG025635.2,-,l055867
NONHSAG025638.2,-,l055868
NONHSAG025640.2,-,l055869
NONHSAG025639.2,-,l055870
NONHSAG109356.1,-,l055871
NONHSAG025643.2,-,l055872
NONHSAG076496.1,-,l055873
NONHSAG025644.2,-,l055874
NONHSAG025648.2,-,l055875
NONHSAG025649.3,-,l055876
NONHSAG076115.1,-,l055877
NONHSAG025650.2,-,l055878
NONHSAG025654.2,-,l055879
NONHSAG025655.3,-,l055880
NONHSAG076498.2,-,l055881
NONHSAG025662.3,-,l055882
NONHSAG024490.2,-,l055883
NONHSAG025665.2,-,l055884
NONHSAG025667.2,-,l055885
NONHSAG025668.3,-,l055886
NONHSAG025671.2,-,l055887
NONHSAG025672.2,-,l055888
NONHSAG025674.3,-,l055889
NONHSAG025677.2,-,l055890
NONHSAG025679.2,-,l055891
NONHSAG025680.2,-,l055892
NONHSAG025683.3,-,l055893
NONHSAG025684.2,-,l055894
NONHSAG025685.2,-,l055895
NONHSAG109568.1,-,l055896
NONHSAG025687.2,-,l055897
NONHSAG025688.2,-,l055898
NONHSAG025695.2,-,l055899
NONHSAG025696.3,-,l055900
NONHSAG024493.2,-,l055901
NONHSAG024494.2,-,l055902
NONHSAG025699.3,-,l055903
NONHSAG025700.2,-,l055904
NONHSAG025701.2,-,l055905
NONHSAG025704.2,-,l055906
NONHSAG025705.3,-,l055907
NONHSAG025707.2,-,l055908
NONHSAG025711.2,-,l055909
NONHSAG025712.2,-,l055910
NONHSAG025721.2,-,l055911
NONHSAG025726.2,-,l055912
NONHSAG025727.2,-,l055913
NONHSAG025730.2,-,l055914
NONHSAG025732.2,-,l055915
NONHSAG025735.2,-,l055916
NONHSAG025743.2,-,l055917
NONHSAG025744.2,-,l055918
NONHSAG025746.3,-,l055919
NONHSAG025753.2,-,l055920
NONHSAG025754.2,-,l055921
NONHSAG025756.3,-,l055922
NONHSAG025760.2,-,l055923
NONHSAG025771.2,-,l055924
NONHSAG025777.2,-,l055925
NONHSAG024500.2,-,l055926
NONHSAG109578.1,-,l055927
NONHSAG025783.2,-,l055928
NONHSAG025788.2,-,l055929
NONHSAG025789.2,-,l055930
NONHSAG025790.3,-,l055931
NONHSAG025798.2,-,l055932
NONHSAG025803.2,-,l055933
NONHSAG025804.2,-,l055934
NONHSAG024287.2,-,l055935
NONHSAG025807.3,-,l055936
NONHSAG025808.2,-,l055937
NONHSAG025812.2,-,l055938
NONHSAG076514.2,-,l055939
NONHSAG076513.1,-,l055940
NONHSAG025823.2,-,l055941
NONHSAG109372.1,-,l055942
NONHSAG024504.3,-,l055943
NONHSAG024505.3,-,l055944
NONHSAG076136.1,-,l055945
NONHSAG025836.3,-,l055946
NONHSAG109584.1,-,l055947
NONHSAG076520.1,-,l055948
NONHSAG025843.2,-,l055949
NONHSAG025847.2,-,l055950
NONHSAG109374.1,-,l055951
NONHSAG024507.2,-,l055952
NONHSAG076330.1,-,l055953
NONHSAG025855.2,-,l055954
NONHSAG076524.1,-,l055955
NONHSAG025860.2,-,l055956
NONHSAG025865.2,-,l055957
NONHSAG025867.3,-,l055958
NONHSAG109592.1,-,l055959
NONHSAG025869.3,-,l055960
NONHSAG025870.2,-,l055961
NONHSAG025871.2,-,l055962
NONHSAG025876.2,-,l055963
NONHSAG024288.2,-,l055964
NONHSAG024509.2,-,l055965
NONHSAG025879.2,-,l055966
NONHSAG025881.2,-,l055967
NONHSAG025886.2,-,l055968
NONHSAG025891.2,-,l055969
NONHSAG025894.3,-,l055970
NONHSAG109596.1,-,l055971
NONHSAG025897.3,-,l055972
NONHSAG025906.3,-,l055973
NONHSAG025908.2,-,l055974
NONHSAG025909.2,-,l055975
NONHSAG025910.2,-,l055976
NONHSAG076156.2,-,l055977
NONHSAG025912.2,-,l055978
NONHSAG025913.2,-,l055979
NONHSAG025918.2,-,l055980
NONHSAG109380.1,-,l055981
NONHSAG025919.2,-,l055982
NONHSAG025925.2,-,l055983
NONHSAG025926.2,-,l055984
NONHSAG025928.2,-,l055985
NONHSAG025929.2,-,l055986
NONHSAG076157.1,-,l055987
NONHSAG025930.2,-,l055988
NONHSAG109597.1,-,l055989
NONHSAG025931.2,-,l055990
NONHSAG025932.2,-,l055991
NONHSAG025934.2,-,l055992
NONHSAG025935.2,-,l055993
NONHSAG024517.2,-,l055994
NONHSAG025947.2,-,l055995
NONHSAG025953.3,-,l055996
NONHSAG025958.2,-,l055997
NONHSAG109386.1,-,l055998
NONHSAG076164.1,-,l055999
NONHSAG025962.3,-,l056000
NONHSAG025964.2,-,l056001
NONHSAG025966.2,-,l056002
NONHSAG025968.2,-,l056003
NONHSAG025970.3,-,l056004
NONHSAG025972.3,-,l056005
NONHSAG025974.2,-,l056006
NONHSAG025977.2,-,l056007
NONHSAG076536.1,-,l056008
NONHSAG025982.2,-,l056009
NONHSAG025983.2,-,l056010
NONHSAG024522.2,-,l056011
NONHSAG025987.2,-,l056012
NONHSAG024524.2,-,l056013
NONHSAG025992.3,-,l056014
NONHSAG076169.1,-,l056015
NONHSAG025994.2,-,l056016
NONHSAG025997.2,-,l056017
NONHSAG026004.2,-,l056018
NONHSAG026007.2,-,l056019
NONHSAG026010.2,-,l056020
NONHSAG026009.2,-,l056021
NONHSAG026012.2,-,l056022
NONHSAG026013.2,-,l056023
NONHSAG026018.2,-,l056024
NONHSAG026026.2,-,l056025
NONHSAG076170.1,-,l056026
NONHSAG026030.2,-,l056027
NONHSAG026032.2,-,l056028
NONHSAG026034.2,-,l056029
NONHSAG076171.1,-,l056030
NONHSAG076174.1,-,l056031
NONHSAG026047.2,-,l056032
NONHSAG026052.2,-,l056033
NONHSAG026053.3,-,l056034
NONHSAG026054.2,-,l056035
NONHSAG026062.2,-,l056036
NONHSAG026065.2,-,l056037
NONHSAG109396.1,-,l056038
NONHSAG026066.2,-,l056039
NONHSAG026068.2,-,l056040
NONHSAG026069.2,-,l056041
NONHSAG026071.3,-,l056042
NONHSAG076180.1,-,l056043
NONHSAG026072.2,-,l056044
NONHSAG026073.2,-,l056045
NONHSAG109397.1,-,l056046
NONHSAG076541.1,-,l056047
NONHSAG024533.2,-,l056048
NONHSAG026074.2,-,l056049
NONHSAG026078.2,-,l056050
NONHSAG026080.2,-,l056051
NONHSAG026082.2,-,l056052
NONHSAG026084.3,-,l056053
NONHSAG076185.1,-,l056054
NONHSAG024535.2,-,l056055
NONHSAG024537.2,-,l056056
NONHSAG026089.2,-,l056057
NONHSAG026091.2,-,l056058
NONHSAG026092.2,-,l056059
NONHSAG026095.3,-,l056060
NONHSAG026099.2,-,l056061
NONHSAG026103.2,-,l056062
NONHSAG109260.1,-,l056063
NONHSAG076547.1,-,l056064
NONHSAG026112.2,-,l056065
NONHSAG026113.3,-,l056066
NONHSAG109617.1,-,l056067
NONHSAG026117.3,-,l056068
NONHSAG026122.3,-,l056069
NONHSAG024539.2,-,l056070
NONHSAG024291.3,-,l056071
NONHSAG109620.1,-,l056072
NONHSAG026130.2,-,l056073
NONHSAG024540.3,-,l056074
NONHSAG026133.2,-,l056075
NONHSAG109400.1,-,l056076
NONHSAG109401.1,-,l056077
NONHSAG026136.2,-,l056078
NONHSAG024541.2,-,l056079
NONHSAG026140.2,-,l056080
NONHSAG024542.2,-,l056081
NONHSAG026145.2,-,l056082
NONHSAG026147.2,-,l056083
NONHSAG026150.2,-,l056084
NONHSAG026153.2,-,l056085
NONHSAG076559.2,-,l056086
NONHSAG109621.1,-,l056087
NONHSAG026159.3,-,l056088
NONHSAG076878.2,-,l056089
NONHSAG026162.2,-,l056090
NONHSAG024544.2,-,l056091
NONHSAG076334.1,-,l056092
NONHSAG026169.3,-,l056093
NONHSAG026170.2,-,l056094
NONHSAG076561.2,-,l056095
NONHSAG026172.2,-,l056096
NONHSAG026173.2,-,l056097
NONHSAG026176.3,-,l056098
NONHSAG109404.1,-,l056099
NONHSAG026179.2,-,l056100
NONHSAG109627.1,-,l056101
NONHSAG026188.3,-,l056102
NONHSAG026193.2,-,l056103
NONHSAG076213.1,-,l056104
NONHSAG026198.2,-,l056105
NONHSAG026197.2,-,l056106
NONHSAG026200.2,-,l056107
NONHSAG026205.2,-,l056108
NONHSAG109629.1,-,l056109
NONHSAG026206.2,-,l056110
NONHSAG026207.2,-,l056111
NONHSAG026210.2,-,l056112
NONHSAG109630.1,-,l056113
NONHSAG026212.2,-,l056114
NONHSAG026213.2,-,l056115
NONHSAG109631.1,-,l056116
NONHSAG109632.1,-,l056117
NONHSAG026219.2,-,l056118
NONHSAG026220.2,-,l056119
NONHSAG026229.2,-,l056120
NONHSAG026230.2,-,l056121
NONHSAG109635.1,-,l056122
NONHSAG026231.2,-,l056123
NONHSAG026233.3,-,l056124
NONHSAG026235.3,-,l056125
NONHSAG026240.2,-,l056126
NONHSAG026242.2,-,l056127
NONHSAG109408.1,-,l056128
NONHSAG026245.2,-,l056129
NONHSAG109409.1,-,l056130
NONHSAG026250.2,-,l056131
NONHSAG026256.2,-,l056132
NONHSAG026259.2,-,l056133
NONHSAG026263.3,-,l056134
NONHSAG026268.2,-,l056135
NONHSAG026270.2,-,l056136
NONHSAG026271.2,-,l056137
NONHSAG109412.1,-,l056138
NONHSAG026274.3,-,l056139
NONHSAG026278.2,-,l056140
NONHSAG026280.2,-,l056141
NONHSAG026281.2,-,l056142
NONHSAG026282.2,-,l056143
NONHSAG026283.2,-,l056144
NONHSAG109642.1,-,l056145
NONHSAG026285.2,-,l056146
NONHSAG026287.2,-,l056147
NONHSAG026289.3,-,l056148
NONHSAG026292.2,-,l056149
NONHSAG024546.2,-,l056150
NONHSAG026293.2,-,l056151
NONHSAG026296.2,-,l056152
NONHSAG026297.2,-,l056153
NONHSAG026299.2,-,l056154
NONHSAG026310.3,-,l056155
NONHSAG026308.3,-,l056156
NONHSAG026309.2,-,l056157
NONHSAG109414.1,-,l056158
NONHSAG026314.2,-,l056159
NONHSAG026326.2,-,l056160
NONHSAG026328.2,-,l056161
NONHSAG026329.3,-,l056162
NONHSAG026331.2,-,l056163
NONHSAG026335.3,-,l056164
NONHSAG076223.1,-,l056165
NONHSAG026337.2,-,l056166
NONHSAG026338.3,-,l056167
NONHSAG026340.2,-,l056168
NONHSAG076580.1,-,l056169
NONHSAG026344.2,-,l056170
NONHSAG026345.2,-,l056171
NONHSAG026348.2,-,l056172
NONHSAG026349.2,-,l056173
NONHSAG026350.2,-,l056174
NONHSAG026355.2,-,l056175
NONHSAG026356.2,-,l056176
NONHSAG109457.1,-,l056177
NONHSAG076583.1,-,l056178
NONHSAG026360.2,-,l056179
NONHSAG026361.2,-,l056180
NONHSAG026364.3,-,l056181
NONHSAG024549.2,-,l056182
NONHSAG075945.1,-,l056183
NONHSAG026375.2,-,l056184
NONHSAG026377.2,-,l056185
NONHSAG026381.3,-,l056186
NONHSAG026382.2,-,l056187
NONHSAG026383.2,-,l056188
NONHSAG026384.2,-,l056189
NONHSAG026386.2,-,l056190
NONHSAG026389.2,-,l056191
NONHSAG026392.3,-,l056192
NONHSAG026393.2,-,l056193
NONHSAG076230.1,-,l056194
NONHSAG024555.2,-,l056195
NONHSAG026398.2,-,l056196
NONHSAG026399.2,-,l056197
NONHSAG026401.2,-,l056198
NONHSAG026402.2,-,l056199
NONHSAG076590.1,-,l056200
NONHSAG026406.2,-,l056201
NONHSAG075903.1,-,l056202
NONHSAG026410.3,-,l056203
NONHSAG026416.2,-,l056204
NONHSAG026419.2,-,l056205
NONHSAG026420.2,-,l056206
NONHSAG109420.1,-,l056207
NONHSAG024559.2,-,l056208
NONHSAG026431.3,-,l056209
NONHSAG026427.2,-,l056210
NONHSAG024560.2,-,l056211
NONHSAG026433.2,-,l056212
NONHSAG026434.2,-,l056213
NONHSAG076594.1,-,l056214
NONHSAG076595.1,-,l056215
NONHSAG026436.2,-,l056216
NONHSAG026437.2,-,l056217
NONHSAG109657.1,-,l056218
NONHSAG026439.2,-,l056219
NONHSAG026441.2,-,l056220
NONHSAG026446.3,-,l056221
NONHSAG026455.2,-,l056222
NONHSAG026459.2,-,l056223
NONHSAG026460.2,-,l056224
NONHSAG026462.2,-,l056225
NONHSAG109423.1,-,l056226
NONHSAG026466.2,-,l056227
NONHSAG076238.2,-,l056228
NONHSAG026470.2,-,l056229
NONHSAG026473.2,-,l056230
NONHSAG026475.2,-,l056231
NONHSAG026480.3,-,l056232
NONHSAG026479.2,-,l056233
NONHSAG026482.2,-,l056234
NONHSAG026483.2,-,l056235
NONHSAG026484.2,-,l056236
NONHSAG026490.2,-,l056237
NONHSAG076244.1,-,l056238
NONHSAG026498.2,-,l056239
NONHSAG026499.2,-,l056240
NONHSAG026500.2,-,l056241
NONHSAG026501.2,-,l056242
NONHSAG026505.2,-,l056243
NONHSAG026510.2,-,l056244
NONHSAG026511.2,-,l056245
NONHSAG026512.2,-,l056246
NONHSAG026523.3,-,l056247
NONHSAG026524.2,-,l056248
NONHSAG026525.2,-,l056249
NONHSAG026526.2,-,l056250
NONHSAG026528.2,-,l056251
NONHSAG026534.2,-,l056252
NONHSAG026540.2,-,l056253
NONHSAG024562.2,-,l056254
NONHSAG024563.2,-,l056255
NONHSAG026543.2,-,l056256
NONHSAG026547.2,-,l056257
NONHSAG026550.2,-,l056258
NONHSAG109428.1,-,l056259
NONHSAG109660.1,-,l056260
NONHSAG076253.1,-,l056261
NONHSAG026553.2,-,l056262
NONHSAG026556.2,-,l056263
NONHSAG026559.2,-,l056264
NONHSAG026561.2,-,l056265
NONHSAG076611.1,-,l056266
NONHSAG026564.2,-,l056267
NONHSAG026567.2,-,l056268
NONHSAG026569.2,-,l056269
NONHSAG076612.2,-,l056270
NONHSAG026570.2,-,l056271
NONHSAG026572.2,-,l056272
NONHSAG026575.2,-,l056273
NONHSAG026578.2,-,l056274
NONHSAG026579.2,-,l056275
NONHSAG026581.3,-,l056276
NONHSAG026582.2,-,l056277
NONHSAG026583.2,-,l056278
NONHSAG026588.2,-,l056279
NONHSAG026591.2,-,l056280
NONHSAG109483.1,-,l056281
NONHSAG024565.2,-,l056282
NONHSAG024566.2,-,l056283
NONHSAG026593.2,-,l056284
NONHSAG076618.1,-,l056285
NONHSAG026596.2,-,l056286
NONHSAG026599.2,-,l056287
NONHSAG026601.2,-,l056288
NONHSAG026603.2,-,l056289
NONHSAG026604.2,-,l056290
NONHSAG026605.2,-,l056291
NONHSAG026606.2,-,l056292
NONHSAG026607.2,-,l056293
NONHSAG026608.2,-,l056294
NONHSAG026609.2,-,l056295
NONHSAG026610.2,-,l056296
NONHSAG024567.2,-,l056297
NONHSAG026612.2,-,l056298
NONHSAG024293.3,-,l056299
NONHSAG026615.2,-,l056300
NONHSAG026618.2,-,l056301
NONHSAG026619.2,-,l056302
NONHSAG076266.2,-,l056303
NONHSAG026622.2,-,l056304
NONHSAG026623.3,-,l056305
NONHSAG026624.2,-,l056306
NONHSAG026625.2,-,l056307
NONHSAG026626.2,-,l056308
NONHSAG026628.3,-,l056309
NONHSAG026629.3,-,l056310
NONHSAG026631.3,-,l056311
NONHSAG076623.1,-,l056312
NONHSAG076624.1,-,l056313
NONHSAG026633.3,-,l056314
NONHSAG026634.2,-,l056315
NONHSAG026642.2,-,l056316
NONHSAG024571.2,-,l056317
NONHSAG026643.3,-,l056318
NONHSAG026644.2,-,l056319
NONHSAG026645.2,-,l056320
