NoncodeGeneID,LncbookGeneID,l_ID
NONHSAG011021.3,HSALNG0090791,l019957
NONHSAG011029.2,HSALNG0090805,l019958
NONHSAG051334.2,HSALNG0068732,l019959
NONHSAG024601.2,-,l019960
NONHSAG028726.3,HSALNG0017347,l019961
NONHSAG028727.2,-,l019962
NONHSAG028728.2,HSALNG0017353,l019963
NONHSAG051597.2,HSALNG0069517,l019964
NONHSAG015251.3,HSALNG0101976,l019965
NONHSAG015252.2,HSALNG0101985,l019966
NONHSAG028188.2,HSALNG0015995,l019967
NONHSAG052813.2,HSALNG0072689,l019968
NONHSAG019619.2,HSALNG0111868,l019969
NONHSAG021448.2,HSALNG0115707,l019970
NONHSAG021446.2,HSALNG0115707,l019971
NONHSAG013568.2,-,l019972
NONHSAG043708.2,HSALNG0149149,l019973
NONHSAG010036.2,HSALNG0088162,l019974
NONHSAG023880.2,HSALNG0121579,l019975
NONHSAG042445.2,-,l019976
NONHSAG029125.3,HSALNG0018427,l019977
NONHSAG035462.2,HSALNG0026980,l019978
NONHSAG031397.2,HSALNG0129044,l019979
NONHSAG041368.2,HSALNG0044453,l019980
NONHSAG036289.2,HSALNG0029536,l019981
NONHSAG001566.2,HSALNG0003823,l019982
NONHSAG001562.2,HSALNG0003816,l019983
NONHSAG082083.1,HSALNG0131277,l019984
NONHSAG040106.2,-,l019985
NONHSAG000217.2,HSALNG0000423,l019986
NONHSAG000215.3,-,l019987
NONHSAG015016.3,HSALNG0101421,l019988
NONHSAG003540.2,HSALNG0008621,l019989
NONHSAG007655.3,HSALNG0082664,l019990
NONHSAG003896.3,HSALNG0009573,l019991
NONHSAG012090.2,HSALNG0093544,l019992
NONHSAG012099.2,HSALNG0093557,l019993
NONHSAG048568.3,HSALNG0060590,l019994
NONHSAG052749.2,HSALNG0072508,l019995
NONHSAG005496.2,HSALNG0076963,l019996
NONHSAG005492.2,HSALNG0076921,l019997
NONHSAG078376.1,HSALNG0012548,l019998
NONHSAG056600.2,HSALNG0004878,l019999
NONHSAG001970.2,HSALNG0004866,l020000
NONHSAG001973.2,-,l020001
NONHSAG038430.2,-,l020002
NONHSAG017064.2,HSALNG0106325,l020003
NONHSAG013769.2,HSALNG0097938,l020004
NONHSAG065887.2,HSALNG0088687,l020005
NONHSAG010230.3,HSALNG0088680,l020006
NONHSAG040074.2,HSALNG0040702,l020007
NONHSAG019515.2,HSALNG0111664,l020008
NONHSAG050291.2,HSALNG0065506,l020009
NONHSAG025762.2,HSALNG0125953,l020010
NONHSAG044324.2,-,l020011
NONHSAG035663.2,HSALNG0027836,l020012
NONHSAG076665.1,HSALNG0123123,l020013
NONHSAG024413.2,HSALNG0123128,l020014
NONHSAG027823.2,HSALNG0015070,l020015
NONHSAG027827.2,HSALNG0015087,l020016
NONHSAG027828.2,HSALNG0015087,l020017
NONHSAG039411.3,HSALNG0038724,l020018
NONHSAG022819.2,HSALNG0118843,l020019
NONHSAG022814.2,HSALNG0118829,l020020
NONHSAG021889.2,HSALNG0116656,l020021
NONHSAG098754.1,HSALNG0064518,l020022
NONHSAG049960.2,HSALNG0064504,l020023
NONHSAG030158.2,HSALNG0021337,l020024
NONHSAG044111.2,HSALNG0051186,l020025
NONHSAG030153.2,HSALNG0021317,l020026
NONHSAG049343.2,HSALNG0062884,l020027
NONHSAG034890.2,HSALNG0025470,l020028
NONHSAG043699.2,HSALNG0049830,l020029
NONHSAG043695.2,HSALNG0049823,l020030
NONHSAG009835.2,HSALNG0087665,l020031
NONHSAG009838.3,HSALNG0087672,l020032
NONHSAG034273.2,HSALNG0023760,l020033
NONHSAG034274.2,HSALNG0023765,l020034
NONHSAG042870.2,HSALNG0047713,l020035
NONHSAG092931.1,HSALNG0047713,l020036
NONHSAG042875.2,HSALNG0047713,l020037
NONHSAG042879.2,HSALNG0047713,l020038
NONHSAG048767.2,-,l020039
NONHSAG054605.2,-,l020040
NONHSAG036127.2,HSALNG0029052,l020041
NONHSAG039353.2,HSALNG0038596,l020042
NONHSAG039354.2,HSALNG0038596,l020043
NONHSAG030984.2,HSALNG0146765,l020044
NONHSAG041752.3,HSALNG0045374,l020045
NONHSAG031581.2,HSALNG0129497,l020046
-,HSALNG0001334,l020047
NONHSAG031630.2,-,l020048
NONHSAG031633.2,HSALNG0129666,l020049
NONHSAG045324.2,HSALNG0054845,l020050
NONHSAG014247.3,HSALNG0144037,l020051
NONHSAG099720.1,HSALNG0068173,l020052
NONHSAG030213.3,HSALNG0021467,l020053
NONHSAG067833.2,HSALNG0095649,l020054
NONHSAG058526.2,HSALNG0011232,l020055
NONHSAG089270.2,HSALNG0035565,l020056
NONHSAG067840.2,HSALNG0095664,l020057
NONHSAG043863.2,HSALNG0050322,l020058
NONHSAG038339.2,HSALNG0148397,l020059
NONHSAG012359.2,HSALNG0094149,l020060
NONHSAG022874.2,-,l020061
NONHSAG053390.2,HSALNG0074288,l020062
NONHSAG037018.2,-,l020063
NONHSAG048248.2,HSALNG0059683,l020064
NONHSAG048240.2,-,l020065
NONHSAG113761.1,-,l020066
NONHSAG024240.3,HSALNG0122742,l020067
NONHSAG070864.1,HSALNG0107247,l020068
NONHSAG017454.2,HSALNG0107268,l020069
NONHSAG002489.2,-,l020070
NONHSAG056764.1,HSALNG0006207,l020071
NONHSAG105497.1,HSALNG0006201,l020072
NONHSAG013483.2,HSALNG0097002,l020073
NONHSAG013482.2,HSALNG0096998,l020074
NONHSAG004884.2,-,l020075
NONHSAG034072.2,HSALNG0135760,l020076
NONHSAG024334.2,-,l020077
NONHSAG029521.2,HSALNG0019553,l020078
NONHSAG028697.2,HSALNG0017266,l020079
NONHSAG038170.2,HSALNG0035132,l020080
NONHSAG051758.2,HSALNG0069894,l020081
NONHSAG028345.2,HSALNG0016408,l020082
NONHSAG024595.3,HSALNG0123536,l020083
NONHSAG018890.2,HSALNG0110241,l020084
NONHSAG022995.3,HSALNG0119257,l020085
NONHSAG020172.2,HSALNG0113159,l020086
NONHSAG020178.2,HSALNG0113177,l020087
NONHSAG037505.3,HSALNG0032949,l020088
NONHSAG033480.3,HSALNG0134414,l020089
NONHSAG033474.3,HSALNG0134402,l020090
NONHSAG033476.2,HSALNG0134406,l020091
NONHSAG033473.2,HSALNG0134400,l020092
NONHSAG040025.2,HSALNG0040499,l020093
NONHSAG093612.2,HSALNG0053477,l020094
NONHSAG012847.2,HSALNG0095382,l020095
NONHSAG031900.2,HSALNG0130502,l020096
NONHSAG093927.2,HSALNG0047835,l020097
NONHSAG091039.2,HSALNG0042600,l020098
NONHSAG040688.2,HSALNG0042607,l020099
NONHSAG008355.3,HSALNG0084284,l020100
NONHSAG042681.2,HSALNG0047493,l020101
NONHSAG043086.2,HSALNG0048307,l020102
NONHSAG043087.2,HSALNG0048313,l020103
NONHSAG043081.2,HSALNG0048282,l020104
NONHSAG043080.2,HSALNG0048282,l020105
NONHSAG043335.2,HSALNG0049021,l020106
NONHSAG037882.2,HSALNG0034247,l020107
NONHSAG053666.2,HSALNG0074932,l020108
NONHSAG044135.2,HSALNG0051247,l020109
NONHSAG090215.1,HSALNG0042164,l020110
NONHSAG030829.2,HSALNG0023100,l020111
NONHSAG002818.2,HSALNG0006964,l020112
NONHSAG085841.2,HSALNG0029771,l020113
NONHSAG007558.2,HSALNG0082482,l020114
NONHSAG055071.3,HSALNG0139443,l020115
NONHSAG007553.2,-,l020116
NONHSAG007553.2,HSALNG0082475,l020117
NONHSAG009293.2,-,l020118
NONHSAG009294.2,HSALNG0086276,l020119
NONHSAG063558.2,HSALNG0086277,l020120
NONHSAG014783.2,HSALNG0100774,l020121
NONHSAG014782.2,HSALNG0100774,l020122
NONHSAG014788.2,HSALNG0100783,l020123
NONHSAG005893.2,HSALNG0077930,l020124
NONHSAG009127.2,HSALNG0085843,l020125
NONHSAG052894.2,HSALNG0150930,l020126
NONHSAG002383.3,HSALNG0142262,l020127
NONHSAG015431.2,HSALNG0102372,l020128
NONHSAG004767.2,HSALNG0011827,l020129
NONHSAG008656.2,HSALNG0084859,l020130
NONHSAG002034.2,HSALNG0005083,l020131
NONHSAG002037.2,HSALNG0005097,l020132
NONHSAG055058.2,HSALNG0139381,l020133
NONHSAG057100.2,HSALNG0141989,l020134
NONHSAG003926.2,HSALNG0141989,l020135
NONHSAG003920.2,HSALNG0141989,l020136
NONHSAG007238.2,HSALNG0081853,l020137
NONHSAG019692.2,HSALNG0112110,l020138
NONHSAG013072.2,HSALNG0095916,l020139
NONHSAG051535.2,-,l020140
NONHSAG067586.1,HSALNG0097678,l020141
NONHSAG013696.2,HSALNG0097678,l020142
NONHSAG013697.2,HSALNG0097678,l020143
NONHSAG067088.1,HSALNG0097665,l020144
NONHSAG013693.2,HSALNG0097675,l020145
NONHSAG010524.2,HSALNG0089381,l020146
NONHSAG011695.2,HSALNG0092407,l020147
NONHSAG020716.3,HSALNG0114322,l020148
NONHSAG011346.2,HSALNG0091491,l020149
NONHSAG050363.3,HSALNG0065744,l020150
NONHSAG038698.2,HSALNG0036559,l020151
NONHSAG025297.2,HSALNG0124941,l020152
NONHSAG029773.2,-,l020153
NONHSAG033323.2,HSALNG0134146,l020154
NONHSAG088323.1,HSALNG0034671,l020155
NONHSAG028126.2,HSALNG0015838,l020156
NONHSAG033782.2,HSALNG0135085,l020157
NONHSAG033783.2,HSALNG0135085,l020158
NONHSAG035208.2,-,l020159
NONHSAG035200.2,HSALNG0026210,l020160
NONHSAG035203.2,-,l020161
NONHSAG001650.2,HSALNG0003992,l020162
NONHSAG001652.2,HSALNG0004000,l020163
NONHSAG036575.2,HSALNG0030464,l020164
NONHSAG039780.2,HSALNG0039993,l020165
NONHSAG042636.2,HSALNG0047437,l020166
NONHSAG039876.2,HSALNG0040141,l020167
NONHSAG039877.2,HSALNG0040142,l020168
NONHSAG039875.2,HSALNG0040140,l020169
NONHSAG039878.2,HSALNG0040144,l020170
NONHSAG009729.2,-,l020171
NONHSAG009722.2,HSALNG0087441,l020172
NONHSAG034966.2,HSALNG0025716,l020173
NONHSAG048078.2,-,l020174
NONHSAG048071.2,HSALNG0059164,l020175
NONHSAG048076.3,HSALNG0059173,l020176
NONHSAG042763.2,HSALNG0047592,l020177
NONHSAG042760.2,HSALNG0047590,l020178
NONHSAG048691.3,HSALNG0061056,l020179
NONHSAG006293.2,HSALNG0079042,l020180
NONHSAG006296.3,HSALNG0079052,l020181
NONHSAG017384.3,HSALNG0107126,l020182
NONHSAG005365.2,HSALNG0076561,l020183
NONHSAG005367.2,HSALNG0076564,l020184
NONHSAG005362.2,HSALNG0076543,l020185
NONHSAG104337.2,HSALNG0139042,l020186
NONHSAG044181.3,HSALNG0051381,l020187
NONHSAG026383.2,HSALNG0127261,l020188
NONHSAG039944.2,-,l020189
NONHSAG014872.3,HSALNG0101082,l020190
NONHSAG002997.3,HSALNG0007363,l020191
NONHSAG055790.2,HSALNG0141218,l020192
-,HSALNG0141224,l020193
NONHSAG050565.3,HSALNG0066338,l020194
NONHSAG050561.2,HSALNG0066325,l020195
NONHSAG041167.2,HSALNG0043898,l020196
NONHSAG029176.3,HSALNG0018571,l020197
NONHSAG029179.2,HSALNG0018576,l020198
NONHSAG055125.2,HSALNG0141630,l020199
NONHSAG115202.1,HSALNG0141630,l020200
NONHSAG011100.2,HSALNG0090951,l020201
NONHSAG012665.2,HSALNG0094889,l020202
NONHSAG012666.2,HSALNG0094892,l020203
NONHSAG065793.1,HSALNG0094894,l020204
NONHSAG003220.3,HSALNG0007856,l020205
NONHSAG051092.3,HSALNG0150481,l020206
NONHSAG039332.2,HSALNG0038564,l020207
NONHSAG011815.2,HSALNG0092735,l020208
NONHSAG002175.2,HSALNG0005431,l020209
NONHSAG024921.2,HSALNG0124205,l020210
NONHSAG019713.2,-,l020211
NONHSAG099937.2,HSALNG0063266,l020212
NONHSAG017742.2,HSALNG0107847,l020213
NONHSAG049478.2,HSALNG0063292,l020214
NONHSAG010773.2,HSALNG0090083,l020215
NONHSAG023979.2,HSALNG0145479,l020216
-,HSALNG0140715,l020217
NONHSAG042564.2,HSALNG0047338,l020218
NONHSAG092904.1,HSALNG0047338,l020219
NONHSAG111740.1,HSALNG0032718,l020220
NONHSAG022598.2,-,l020221
NONHSAG022590.2,HSALNG0118355,l020222
NONHSAG035509.2,HSALNG0027209,l020223
NONHSAG024751.2,HSALNG0123867,l020224
NONHSAG031500.2,HSALNG0129299,l020225
NONHSAG031508.2,HSALNG0129324,l020226
NONHSAG089360.2,HSALNG0036275,l020227
NONHSAG001193.2,-,l020228
NONHSAG001191.3,HSALNG0002951,l020229
NONHSAG025594.2,HSALNG0125649,l020230
NONHSAG000822.2,HSALNG0002031,l020231
NONHSAG057620.1,HSALNG0002033,l020232
NONHSAG001442.2,HSALNG0003556,l020233
NONHSAG041139.2,HSALNG0043768,l020234
NONHSAG037214.3,HSALNG0032163,l020235
NONHSAG006874.2,HSALNG0080627,l020236
NONHSAG026435.2,HSALNG0127361,l020237
NONHSAG053134.2,HSALNG0073508,l020238
NONHSAG030295.2,-,l020239
NONHSAG008441.2,HSALNG0084480,l020240
NONHSAG051000.2,HSALNG0067564,l020241
NONHSAG051946.2,HSALNG0150789,l020242
NONHSAG114489.1,HSALNG0070491,l020243
NONHSAG012466.2,HSALNG0094447,l020244
NONHSAG033014.3,HSALNG0133498,l020245
NONHSAG003752.2,HSALNG0009109,l020246
NONHSAG061602.2,HSALNG0081130,l020247
NONHSAG066779.2,HSALNG0095134,l020248
NONHSAG039306.2,-,l020249
NONHSAG004804.3,HSALNG0011937,l020250
NONHSAG004809.2,-,l020251
NONHSAG052555.2,HSALNG0071849,l020252
NONHSAG047492.3,HSALNG0057668,l020253
NONHSAG046726.2,-,l020254
NONHSAG004768.2,HSALNG0011827,l020255
NONHSAG013407.2,HSALNG0096803,l020256
NONHSAG013404.2,HSALNG0096793,l020257
NONHSAG013401.2,HSALNG0143971,l020258
NONHSAG013408.2,HSALNG0096805,l020259
NONHSAG010176.2,HSALNG0088565,l020260
NONHSAG053209.2,HSALNG0073758,l020261
NONHSAG101609.1,HSALNG0150963,l020262
NONHSAG053202.2,HSALNG0150963,l020263
NONHSAG017237.2,HSALNG0106742,l020264
NONHSAG007865.2,HSALNG0083181,l020265
NONHSAG050152.2,HSALNG0065040,l020266
NONHSAG050158.3,HSALNG0065061,l020267
NONHSAG025642.2,HSALNG0125725,l020268
NONHSAG025643.2,HSALNG0125726,l020269
NONHSAG021735.2,HSALNG0116326,l020270
NONHSAG035742.3,-,l020271
NONHSAG024513.2,HSALNG0123356,l020272
NONHSAG043367.2,HSALNG0049081,l020273
NONHSAG052970.2,-,l020274
NONHSAG052966.3,HSALNG0073061,l020275
NONHSAG026920.2,HSALNG0012796,l020276
NONHSAG045007.2,HSALNG0053942,l020277
NONHSAG044600.2,HSALNG0052765,l020278
NONHSAG022002.3,HSALNG0145093,l020279
NONHSAG022001.2,HSALNG0145093,l020280
NONHSAG040571.2,HSALNG0042406,l020281
NONHSAG030233.2,HSALNG0021523,l020282
NONHSAG049150.2,HSALNG0062321,l020283
NONHSAG043002.3,HSALNG0048034,l020284
NONHSAG043008.2,HSALNG0149076,l020285
NONHSAG031098.2,HSALNG0128097,l020286
NONHSAG025361.2,-,l020287
NONHSAG042068.2,HSALNG0046156,l020288
NONHSAG042063.2,HSALNG0046156,l020289
NONHSAG036043.3,HSALNG0028867,l020290
NONHSAG086710.2,HSALNG0028863,l020291
NONHSAG039547.2,-,l020292
NONHSAG033639.2,-,l020293
NONHSAG055349.2,HSALNG0140229,l020294
NONHSAG055346.2,HSALNG0140226,l020295
NONHSAG037391.2,HSALNG0032625,l020296
NONHSAG037390.2,HSALNG0032624,l020297
NONHSAG037393.2,HSALNG0032635,l020298
NONHSAG031773.2,HSALNG0130067,l020299
NONHSAG037021.3,HSALNG0031712,l020300
NONHSAG060857.2,HSALNG0080848,l020301
NONHSAG015702.2,HSALNG0103141,l020302
NONHSAG015701.2,HSALNG0103141,l020303
NONHSAG015709.3,HSALNG0103153,l020304
NONHSAG006681.2,-,l020305
NONHSAG006680.2,HSALNG0080106,l020306
NONHSAG040035.2,HSALNG0040541,l020307
NONHSAG004877.2,HSALNG0012140,l020308
NONHSAG106822.1,-,l020309
NONHSAG012167.3,HSALNG0093727,l020310
NONHSAG012164.2,HSALNG0093714,l020311
NONHSAG012163.2,HSALNG0093714,l020312
NONHSAG045098.2,-,l020313
NONHSAG048365.2,HSALNG0060022,l020314
NONHSAG021912.2,HSALNG0145088,l020315
NONHSAG021919.2,HSALNG0116718,l020316
NONHSAG077632.1,HSALNG0017753,l020317
NONHSAG016424.2,-,l020318
NONHSAG016425.2,HSALNG0104789,l020319
NONHSAG016423.2,HSALNG0104785,l020320
NONHSAG013608.2,HSALNG0097378,l020321
NONHSAG013611.2,HSALNG0097378,l020322
NONHSAG018733.2,HSALNG0109867,l020323
NONHSAG018735.3,HSALNG0109867,l020324
NONHSAG018737.2,HSALNG0109867,l020325
NONHSAG014862.2,HSALNG0101032,l020326
NONHSAG014863.3,HSALNG0101034,l020327
NONHSAG027540.2,HSALNG0014364,l020328
NONHSAG077291.2,HSALNG0014372,l020329
NONHSAG020795.2,HSALNG0114489,l020330
NONHSAG081817.1,HSALNG0128868,l020331
NONHSAG038648.2,HSALNG0036430,l020332
NONHSAG055627.2,HSALNG0140911,l020333
NONHSAG071694.1,HSALNG0111453,l020334
NONHSAG034627.2,HSALNG0024754,l020335
NONHSAG025567.2,HSALNG0125594,l020336
NONHSAG025566.2,-,l020337
NONHSAG025563.2,HSALNG0125585,l020338
NONHSAG021678.2,HSALNG0116203,l020339
NONHSAG028791.2,HSALNG0017510,l020340
NONHSAG028792.2,-,l020341
NONHSAG051019.2,HSALNG0067597,l020342
NONHSAG009672.2,-,l020343
NONHSAG020232.3,HSALNG0113345,l020344
NONHSAG028420.2,HSALNG0146519,l020345
NONHSAG039705.2,HSALNG0039726,l020346
NONHSAG039701.2,HSALNG0039701,l020347
NONHSAG037626.2,HSALNG0033334,l020348
NONHSAG037626.2,HSALNG0033333,l020349
NONHSAG033283.3,HSALNG0134064,l020350
NONHSAG030392.3,HSALNG0021933,l020351
NONHSAG094204.1,HSALNG0050441,l020352
NONHSAG113253.1,HSALNG0050432,l020353
NONHSAG049284.2,-,l020354
NONHSAG081728.2,HSALNG0128155,l020355
NONHSAG031114.2,HSALNG0128148,l020356
NONHSAG047591.2,HSALNG0058016,l020357
NONHSAG047594.2,HSALNG0058025,l020358
NONHSAG047595.2,HSALNG0058025,l020359
NONHSAG054268.2,HSALNG0137384,l020360
NONHSAG006044.2,HSALNG0078431,l020361
NONHSAG053746.2,HSALNG0075098,l020362
NONHSAG049589.2,HSALNG0063519,l020363
NONHSAG007983.2,-,l020364
NONHSAG007981.2,-,l020365
NONHSAG009000.2,-,l020366
NONHSAG009002.3,HSALNG0085586,l020367
NONHSAG051655.3,HSALNG0069659,l020368
NONHSAG051651.2,HSALNG0069653,l020369
NONHSAG011899.2,HSALNG0093064,l020370
NONHSAG004401.2,HSALNG0010877,l020371
NONHSAG008759.3,HSALNG0085060,l020372
NONHSAG008751.2,-,l020373
NONHSAG003843.2,HSALNG0009413,l020374
NONHSAG003840.2,HSALNG0009397,l020375
NONHSAG003841.2,HSALNG0009398,l020376
NONHSAG007173.2,HSALNG0081574,l020377
NONHSAG072680.2,HSALNG0112285,l020378
NONHSAG019814.2,-,l020379
NONHSAG010442.3,HSALNG0089140,l020380
NONHSAG010440.3,HSALNG0089140,l020381
NONHSAG013861.2,HSALNG0098192,l020382
NONHSAG051497.2,HSALNG0069294,l020383
NONHSAG050242.2,HSALNG0065345,l020384
NONHSAG098826.2,HSALNG0065372,l020385
NONHSAG038954.2,HSALNG0037435,l020386
NONHSAG025150.2,-,l020387
NONHSAG034054.3,HSALNG0135703,l020388
NONHSAG034182.2,HSALNG0136045,l020389
NONHSAG015966.2,HSALNG0103867,l020390
NONHSAG038375.2,HSALNG0035681,l020391
NONHSAG035588.2,HSALNG0027544,l020392
NONHSAG035580.2,HSALNG0027514,l020393
NONHSAG043257.3,HSALNG0048797,l020394
NONHSAG033862.2,HSALNG0135297,l020395
NONHSAG053754.3,HSALNG0150747,l020396
NONHSAG039939.2,-,l020397
NONHSAG085194.1,HSALNG0030936,l020398
NONHSAG034842.2,HSALNG0025355,l020399
NONHSAG034848.2,HSALNG0025391,l020400
NONHSAG009571.2,HSALNG0087043,l020401
NONHSAG009572.2,HSALNG0087045,l020402
NONHSAG033092.2,HSALNG0147094,l020403
NONHSAG009578.2,HSALNG0087063,l020404
NONHSAG044490.2,HSALNG0052389,l020405
NONHSAG096479.1,HSALNG0059387,l020406
NONHSAG040443.2,HSALNG0041996,l020407
NONHSAG040441.3,HSALNG0041990,l020408
NONHSAG040447.3,HSALNG0042010,l020409
NONHSAG097342.2,HSALNG0061357,l020410
-,HSALNG0013044,l020411
NONHSAG027009.2,HSALNG0013045,l020412
NONHSAG047148.2,HSALNG0056760,l020413
NONHSAG113903.1,HSALNG0061516,l020414
NONHSAG097362.1,HSALNG0061517,l020415
NONHSAG052627.3,HSALNG0072095,l020416
NONHSAG052623.2,HSALNG0072077,l020417
NONHSAG005131.2,HSALNG0075919,l020418
-,HSALNG0012344,l020419
NONHSAG017811.2,HSALNG0108010,l020420
NONHSAG017812.2,HSALNG0108010,l020421
NONHSAG041279.2,HSALNG0044240,l020422
NONHSAG041277.3,HSALNG0044240,l020423
-,HSALNG0070885,l020424
NONHSAG103508.1,HSALNG0139296,l020425
NONHSAG052090.2,HSALNG0070885,l020426
NONHSAG042746.2,HSALNG0047574,l020427
NONHSAG014548.2,HSALNG0100121,l020428
NONHSAG014546.2,HSALNG0100117,l020429
NONHSAG050736.2,-,l020430
NONHSAG029349.2,HSALNG0019013,l020431
NONHSAG009634.2,HSALNG0087213,l020432
NONHSAG003486.3,HSALNG0008516,l020433
NONHSAG023063.3,HSALNG0119368,l020434
NONHSAG103464.2,HSALNG0138668,l020435
NONHSAG004613.2,HSALNG0142450,l020436
NONHSAG004611.2,-,l020437
NONHSAG038811.2,HSALNG0036881,l020438
NONHSAG024874.2,-,l020439
NONHSAG010636.2,HSALNG0089698,l020440
NONHSAG049229.2,HSALNG0062534,l020441
NONHSAG017175.2,-,l020442
NONHSAG042524.2,-,l020443
NONHSAG071965.2,HSALNG0109041,l020444
NONHSAG042352.2,-,l020445
NONHSAG022706.2,HSALNG0118672,l020446
NONHSAG115295.1,HSALNG0144731,l020447
NONHSAG001091.2,HSALNG0002691,l020448
NONHSAG032796.2,HSALNG0132971,l020449
NONHSAG037310.2,HSALNG0032395,l020450
NONHSAG037315.2,HSALNG0032401,l020451
NONHSAG036958.2,HSALNG0031517,l020452
NONHSAG032242.3,HSALNG0131544,l020453
NONHSAG000052.3,HSALNG0000045,l020454
NONHSAG000059.3,HSALNG0000055,l020455
NONHSAG041928.2,HSALNG0045822,l020456
NONHSAG041927.2,HSALNG0045819,l020457
NONHSAG009431.2,HSALNG0086620,l020458
NONHSAG083003.1,HSALNG0147209,l020459
NONHSAG003652.2,HSALNG0142384,l020460
NONHSAG003651.2,HSALNG0008878,l020461
NONHSAG007726.2,-,l020462
NONHSAG043568.2,-,l020463
NONHSAG007728.2,HSALNG0082845,l020464
NONHSAG012257.2,HSALNG0143725,l020465
NONHSAG006450.2,HSALNG0079486,l020466
NONHSAG006459.2,HSALNG0079509,l020467
NONHSAG052452.3,HSALNG0071542,l020468
NONHSAG027632.2,HSALNG0014605,l020469
NONHSAG077308.2,HSALNG0014596,l020470
NONHSAG006181.2,HSALNG0078798,l020471
NONHSAG053581.2,HSALNG0074729,l020472
NONHSAG004965.2,HSALNG0075498,l020473
NONHSAG053325.2,HSALNG0074066,l020474
NONHSAG053321.2,HSALNG0074036,l020475
NONHSAG017375.2,HSALNG0107107,l020476
NONHSAG017377.2,-,l020477
NONHSAG000932.2,HSALNG0002295,l020478
NONHSAG054319.2,HSALNG0137511,l020479
NONHSAG051367.2,HSALNG0068855,l020480
NONHSAG015266.3,HSALNG0144244,l020481
NONHSAG024655.3,HSALNG0145666,l020482
NONHSAG099658.1,HSALNG0067417,l020483
NONHSAG020543.2,HSALNG0113968,l020484
NONHSAG051099.2,HSALNG0067961,l020485
NONHSAG078894.2,HSALNG0146173,l020486
NONHSAG085418.1,HSALNG0024898,l020487
NONHSAG013085.3,HSALNG0095956,l020488
NONHSAG019620.2,HSALNG0111868,l020489
NONHSAG061352.1,HSALNG0078876,l020490
NONHSAG030034.2,HSALNG0020901,l020491
NONHSAG040510.2,HSALNG0042200,l020492
NONHSAG030032.3,HSALNG0020893,l020493
NONHSAG043766.2,HSALNG0050018,l020494
NONHSAG049059.2,HSALNG0062014,l020495
NONHSAG049057.2,HSALNG0062014,l020496
NONHSAG049052.2,HSALNG0061999,l020497
NONHSAG031193.2,HSALNG0128379,l020498
NONHSAG025242.2,HSALNG0124837,l020499
NONHSAG042494.2,HSALNG0047238,l020500
NONHSAG035438.2,HSALNG0026880,l020501
NONHSAG047513.2,HSALNG0057731,l020502
NONHSAG047514.2,HSALNG0057737,l020503
NONHSAG039195.2,HSALNG0038100,l020504
NONHSAG039196.2,HSALNG0038102,l020505
NONHSAG042099.2,HSALNG0046241,l020506
NONHSAG037836.2,HSALNG0034083,l020507
NONHSAG033772.2,HSALNG0135068,l020508
NONHSAG000489.2,HSALNG0001210,l020509
NONHSAG009083.2,HSALNG0085741,l020510
NONHSAG001535.3,HSALNG0003742,l020511
NONHSAG110625.1,HSALNG0131289,l020512
NONHSAG015061.2,HSALNG0101523,l020513
NONHSAG004483.2,-,l020514
NONHSAG004481.2,HSALNG0011087,l020515
NONHSAG004488.2,HSALNG0011114,l020516
NONHSAG003589.2,HSALNG0008749,l020517
NONHSAG007688.2,HSALNG0082727,l020518
NONHSAG007686.2,HSALNG0082724,l020519
NONHSAG012048.2,HSALNG0093422,l020520
NONHSAG012043.2,HSALNG0093407,l020521
NONHSAG026847.2,HSALNG0012564,l020522
NONHSAG047252.2,HSALNG0056986,l020523
NONHSAG047252.2,HSALNG0056985,l020524
NONHSAG013711.2,HSALNG0097725,l020525
NONHSAG013711.2,HSALNG0097723,l020526
NONHSAG001948.3,HSALNG0004803,l020527
NONHSAG027464.2,HSALNG0014201,l020528
NONHSAG027468.2,HSALNG0014206,l020529
NONHSAG026591.2,-,l020530
NONHSAG026594.2,HSALNG0127688,l020531
NONHSAG109670.1,HSALNG0127697,l020532
NONHSAG044678.2,HSALNG0052969,l020533
NONHSAG026242.2,HSALNG0127001,l020534
NONHSAG032549.2,HSALNG0132361,l020535
NONHSAG032548.2,HSALNG0132361,l020536
NONHSAG010344.2,HSALNG0088931,l020537
NONHSAG034609.2,-,l020538
NONHSAG031356.2,-,l020539
NONHSAG068972.1,HSALNG0103392,l020540
NONHSAG035346.2,HSALNG0147834,l020541
NONHSAG006184.2,HSALNG0142810,l020542
NONHSAG025111.2,-,l020543
NONHSAG021695.2,-,l020544
NONHSAG020803.2,-,l020545
NONHSAG066890.1,-,l020546
NONHSAG067401.2,-,l020547
NONHSAG015560.2,-,l020548
NONHSAG013746.2,-,l020549
NONHSAG020843.2,HSALNG0114603,l020550
NONHSAG021376.2,-,l020551
NONHSAG016006.2,HSALNG0103973,l020552
NONHSAG034289.2,HSALNG0023813,l020553
NONHSAG034697.2,-,l020554
NONHSAG036604.2,-,l020555
NONHSAG014635.2,-,l020556
-,HSALNG0000506,l020557
NONHSAG049334.3,HSALNG0062857,l020558
NONHSAG012848.2,-,l020559
NONHSAG011844.2,HSALNG0092846,l020560
NONHSAG031412.2,HSALNG0129093,l020561
NONHSAG052523.3,HSALNG0071768,l020562
NONHSAG021870.2,-,l020563
NONHSAG007593.2,-,l020564
